scenario,t,id,numero_veicoli,densita,velocita
osm.sumocfg,14,1219095754-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,14,1219095756#0,2,0.0328310187465117,15.094232301242942
osm.sumocfg,14,1275720499,1,0.05699481865284974,18.049068000000002
osm.sumocfg,14,1275720499-AddedOffRampEdge,7,0.10348468848996832,12.897885615339707
osm.sumocfg,14,1275720500,0,0.0,19.44
osm.sumocfg,14,1280975206,0,0.0,22.22
osm.sumocfg,14,1280975207,2,0.28312570781426954,11.056392828397565
osm.sumocfg,14,1280975209#0,0,0.0,22.22
osm.sumocfg,14,1280975210,0,0.0,25.0
osm.sumocfg,14,1280975211#0,5,0.33263410248726405,3.967316640492612
osm.sumocfg,14,1280975212,0,0.0,22.22
osm.sumocfg,14,1280975213,0,0.0,19.44
osm.sumocfg,14,268118776,0,0.0,19.44
osm.sumocfg,14,268118781,0,0.0,19.44
osm.sumocfg,14,270520028,0,0.0,25.0
osm.sumocfg,14,270520032,1,0.0044318383265378476,26.068769745882598
osm.sumocfg,14,4314451,0,0.0,19.44
osm.sumocfg,14,624243984,0,0.0,19.44
osm.sumocfg,14,704287262,0,0.0,22.22
osm.sumocfg,14,704560552,0,0.0,22.22
osm.sumocfg,14,704560552-AddedOnRampEdge,1,0.037403856284901484,16.563073409600896
osm.sumocfg,14,839672235,5,0.008359582422138849,25.0909803980651
osm.sumocfg,14,839672236,2,0.014706783503891171,39.19480468447291
osm.sumocfg,14,932385130#1,0,0.0,39.44
osm.sumocfg,14,932385130#1-AddedOnRampEdge,0,0.0,39.44
osm.sumocfg,14,932385139,1,0.008829086542706293,25.644881882654026
osm.sumocfg,14,932385140,0,0.0,22.22
osm.sumocfg,14,932385142,9,0.1161230388109001,21.233450639115713
osm.sumocfg,14,932385142-AddedOffRampEdge,4,0.07126266891891891,24.569876123234646
osm.sumocfg,15,1021647991,3,0.06500260010400416,15.529100418273554
osm.sumocfg,15,1178714446,5,0.07434944237918216,17.62873854864763
osm.sumocfg,15,1178714447,1,0.004069347989453822,32.188828197412654
osm.sumocfg,15,1219095754,0,0.0,19.44
osm.sumocfg,15,1219095754-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,15,1219095756#0,3,0.04924652811976756,14.48596454074285
osm.sumocfg,15,1275720499,1,0.05699481865284974,17.50730855420235
osm.sumocfg,15,1275720499-AddedOffRampEdge,6,0.09574093629003871,12.934025150065283
osm.sumocfg,15,1275720500,0,0.0,19.44
osm.sumocfg,15,1280975206,0,0.0,22.22
osm.sumocfg,15,1280975207,1,0.14156285390713477,9.989619034477425
osm.sumocfg,15,1280975209#0,0,0.0,22.22
osm.sumocfg,15,1280975210,0,0.0,25.0
osm.sumocfg,15,1280975211#0,6,0.3655978423733893,4.307753945619932
osm.sumocfg,15,1280975212,0,0.0,22.22
osm.sumocfg,15,1280975213,1,0.01001094794778963,12.181423308795832
osm.sumocfg,15,268118776,0,0.0,19.44
osm.sumocfg,15,268118781,0,0.0,19.44
osm.sumocfg,15,270520028,0,0.0,25.0
osm.sumocfg,15,270520032,1,0.0044318383265378476,25.878527739101557
osm.sumocfg,15,4314451,0,0.0,19.44
osm.sumocfg,15,624243984,0,0.0,19.44
osm.sumocfg,15,704287262,1,0.010439303522185629,22.06729970206972
osm.sumocfg,15,704560552,0,0.0,22.22
osm.sumocfg,15,704560552-AddedOnRampEdge,2,0.04562946924675807,14.131838970496746
osm.sumocfg,15,839672235,6,0.009488627291605106,24.85234528448976
osm.sumocfg,15,839672236,2,0.014706783503891171,39.833705451902645
osm.sumocfg,15,932385130#1,0,0.0,39.44
osm.sumocfg,15,932385130#1-AddedOnRampEdge,0,0.0,39.44
osm.sumocfg,15,932385139,1,0.008829086542706293,25.13836123109375
osm.sumocfg,15,932385140,0,0.0,22.22
osm.sumocfg,15,932385142,10,0.1290255986787779,20.413169379570476
osm.sumocfg,15,932385142-AddedOffRampEdge,3,0.03308357965075713,25.013699471983568
osm.sumocfg,16,1021647991,3,0.06500260010400416,17.346276978042408
osm.sumocfg,16,1178714446,3,0.04460966542750929,18.11532742651354
osm.sumocfg,16,1178714447,1,0.0049196135151622486,32.85950210394803
osm.sumocfg,16,1219095754,0,0.0,19.44
osm.sumocfg,16,1219095754-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,16,1219095756#0,3,0.038723450394515954,15.24442036019973
osm.sumocfg,16,1275720499,0,0.0,19.44
osm.sumocfg,16,1275720499-AddedOffRampEdge,7,0.11228255551340677,12.33636253743307
osm.sumocfg,16,1275720500,0,0.0,19.44
osm.sumocfg,16,1280975206,0,0.0,22.22
osm.sumocfg,16,1280975207,1,0.14156285390713477,8.541139948524595
osm.sumocfg,16,1280975209#0,0,0.0,22.22
osm.sumocfg,16,1280975210,0,0.0,25.0
osm.sumocfg,16,1280975211#0,6,0.3655978423733893,2.151966804527165
osm.sumocfg,16,1280975212,0,0.0,22.22
osm.sumocfg,16,1280975213,1,0.03325272067714632,15.026514002822854
osm.sumocfg,16,268118776,0,0.0,19.44
osm.sumocfg,16,268118781,0,0.0,19.44
osm.sumocfg,16,270520028,0,0.0,25.0
osm.sumocfg,16,270520032,1,0.0044318383265378476,26.4341151912394
osm.sumocfg,16,4314451,0,0.0,19.44
osm.sumocfg,16,624243984,0,0.0,19.44
osm.sumocfg,16,704287262,1,0.014095426034251885,22.10404523062054
osm.sumocfg,16,704560552,0,0.0,22.22
osm.sumocfg,16,704560552-AddedOnRampEdge,2,0.06374460014750817,14.899737614832937
osm.sumocfg,16,839672235,8,0.013375331875422157,24.71875929139147
osm.sumocfg,16,839672236,2,0.014706783503891171,38.520521292094784
osm.sumocfg,16,932385130#1,0,0.0,39.44
osm.sumocfg,16,932385130#1-AddedOnRampEdge,0,0.0,39.44
osm.sumocfg,16,932385139,1,0.008829086542706293,25.147923145625263
osm.sumocfg,16,932385140,0,0.0,22.22
osm.sumocfg,16,932385142,10,0.1290255986787779,20.862727886744274
osm.sumocfg,16,932385142-AddedOffRampEdge,3,0.03959037162162162,25.305330430110928
osm.sumocfg,17,1021647991,3,0.06500260010400416,16.914826928995012
osm.sumocfg,17,1178714446,4,0.06886899618320651,17.464583137880226
osm.sumocfg,17,1178714447,2,0.009839227030324497,31.157090542868527
osm.sumocfg,17,1219095754,0,0.0,19.44
osm.sumocfg,17,1219095754-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,17,1219095756#0,3,0.04924652811976756,15.875766587235699
osm.sumocfg,17,1275720499,0,0.0,19.44
osm.sumocfg,17,1275720499-AddedOffRampEdge,6,0.09574093629003871,13.050424630968132
osm.sumocfg,17,1275720500,0,0.0,19.44
osm.sumocfg,17,1280975206,0,0.0,22.22
osm.sumocfg,17,1280975207,0,0.0,22.22
osm.sumocfg,17,1280975209#0,0,0.0,22.22
osm.sumocfg,17,1280975210,0,0.0,25.0
osm.sumocfg,17,1280975211#0,8,0.4465397146846334,3.5439636165048127
osm.sumocfg,17,1280975212,0,0.0,22.22
osm.sumocfg,17,1280975213,1,0.03325272067714632,16.783958722024735
osm.sumocfg,17,268118776,0,0.0,19.44
osm.sumocfg,17,268118781,0,0.0,19.44
osm.sumocfg,17,270520028,0,0.0,25.0
osm.sumocfg,17,270520032,1,0.0044318383265378476,26.319734164890832
osm.sumocfg,17,4314451,0,0.0,19.44
osm.sumocfg,17,624243984,0,0.0,19.44
osm.sumocfg,17,704287262,1,0.014095426034251885,21.9924957895698
osm.sumocfg,17,704560552,0,0.0,22.22
osm.sumocfg,17,704560552-AddedOnRampEdge,2,0.06374460014750817,15.662365076443763
osm.sumocfg,17,839672235,8,0.013375331875422157,24.615377685459098
osm.sumocfg,17,839672236,1,0.004493739403966746,34.998531461847406
osm.sumocfg,17,932385130#1,0,0.0,39.44
osm.sumocfg,17,932385130#1-AddedOnRampEdge,1,0.026544913994478656,40.97673765985712
osm.sumocfg,17,932385139,1,0.008829086542706293,25.64282443311111
osm.sumocfg,17,932385140,0,0.0,22.22
osm.sumocfg,17,932385142,9,0.1161230388109001,20.925786946258725
osm.sumocfg,17,932385142-AddedOffRampEdge,3,0.03959037162162162,25.091990838001056
osm.sumocfg,18,1021647991,2,0.04333506673600278,18.049434776700593
osm.sumocfg,18,1178714446,4,0.05947955390334573,17.588442862927927
osm.sumocfg,18,1178714447,2,0.009839227030324497,32.30921806305753
osm.sumocfg,18,1219095754,0,0.0,19.44
osm.sumocfg,18,1219095754-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,18,1219095756#0,4,0.0656620374930234,15.891316688787818
osm.sumocfg,18,1275720499,0,0.0,19.44
osm.sumocfg,18,1275720499-AddedOffRampEdge,6,0.0858852516719465,10.949454962205374
osm.sumocfg,18,1275720500,0,0.0,19.44
osm.sumocfg,18,1280975206,0,0.0,22.22
osm.sumocfg,18,1280975207,1,0.14156285390713477,17.17156310415373
osm.sumocfg,18,1280975209#0,0,0.0,22.22
osm.sumocfg,18,1280975210,0,0.0,25.0
osm.sumocfg,18,1280975211#0,8,0.4734791729097993,1.8413601950483551
osm.sumocfg,18,1280975212,1,0.23179503924042968,10.754590990352416
osm.sumocfg,18,1280975213,0,0.0,19.44
osm.sumocfg,18,268118776,0,0.0,19.44
osm.sumocfg,18,268118781,0,0.0,19.44
osm.sumocfg,18,270520028,0,0.0,25.0
osm.sumocfg,18,270520032,1,0.0044318383265378476,26.167066569561136
osm.sumocfg,18,4314451,0,0.0,19.44
osm.sumocfg,18,624243984,0,0.0,19.44
osm.sumocfg,18,704287262,2,0.01996852021519017,22.974895923956964
osm.sumocfg,18,704560552,0,0.0,22.22
osm.sumocfg,18,704560552-AddedOnRampEdge,3,0.09008534401011485,11.948357662434043
osm.sumocfg,18,839672235,8,0.013375331875422157,24.84079084357014
osm.sumocfg,18,839672236,1,0.004493739403966746,34.05817175765095
osm.sumocfg,18,932385130#1,0,0.0,39.44
osm.sumocfg,18,932385130#1-AddedOnRampEdge,1,0.026544913994478656,41.23269809030646
osm.sumocfg,18,932385139,2,0.017658173085412586,25.583255776996346
osm.sumocfg,18,932385140,0,0.0,22.22
osm.sumocfg,18,932385142,9,0.1161230388109001,20.715148183505377
osm.sumocfg,18,932385142-AddedOffRampEdge,2,0.026393581081081082,24.77498621372599
osm.sumocfg,19,1021647991,2,0.04333506673600278,18.165299947636427
osm.sumocfg,19,1178714446,6,0.0892193308550186,17.19384030940273
osm.sumocfg,19,1178714447,2,0.009839227030324497,33.73932677265983
osm.sumocfg,19,1219095754,0,0.0,19.44
osm.sumocfg,19,1219095754-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,19,1219095756#0,4,0.0656620374930234,16.52854766769286
osm.sumocfg,19,1275720499,0,0.0,19.44
osm.sumocfg,19,1275720499-AddedOffRampEdge,6,0.0940667045505759,9.737451477876403
osm.sumocfg,19,1275720500,0,0.0,19.44
osm.sumocfg,19,1280975206,0,0.0,22.22
osm.sumocfg,19,1280975207,1,0.14156285390713477,14.885679935315402
osm.sumocfg,19,1280975209#0,0,0.0,22.22
osm.sumocfg,19,1280975210,0,0.0,25.0
osm.sumocfg,19,1280975211#0,8,0.4734791729097993,0.6244560053808299
osm.sumocfg,19,1280975212,0,0.4664186541831895,22.22
osm.sumocfg,19,1280975213,0,0.0,19.44
osm.sumocfg,19,268118776,0,0.0,19.44
osm.sumocfg,19,268118781,0,0.0,19.44
osm.sumocfg,19,270520028,0,0.0,25.0
osm.sumocfg,19,270520032,1,0.0044318383265378476,26.197048974053466
osm.sumocfg,19,4314451,0,0.0,19.44
osm.sumocfg,19,624243984,0,0.0,19.44
osm.sumocfg,19,704287262,3,0.020351992947001876,22.1250833220374
osm.sumocfg,19,704560552,1,0.011580630592726515,15.351788085989227
osm.sumocfg,19,704560552-AddedOnRampEdge,2,0.05268148772521336,16.101546411679553
osm.sumocfg,19,839672235,8,0.013375331875422157,24.69361184663663
osm.sumocfg,19,839672236,1,0.004493739403966746,36.2904267755015
osm.sumocfg,19,932385130#1,1,0.016855392599269003,42.62423799612462
osm.sumocfg,19,932385130#1-AddedOnRampEdge,0,0.0,39.44
osm.sumocfg,19,932385139,2,0.017658173085412586,25.53795989530682
osm.sumocfg,19,932385140,0,0.0,22.22
osm.sumocfg,19,932385142,8,0.10576648267424046,21.125603368898876
osm.sumocfg,19,932385142-AddedOffRampEdge,2,0.029754894226402616,23.88365176255815
osm.sumocfg,20,1021647991,1,0.02166753336800139,19.361292042702043
osm.sumocfg,20,1178714446,4,0.05947955390334573,17.933194446525615
osm.sumocfg,20,1178714447,2,0.009839227030324497,34.954389472809744
osm.sumocfg,20,1219095754,0,0.0,19.44
osm.sumocfg,20,1219095754-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,20,1219095756#0,4,0.059358616336013414,16.53073959235107
osm.sumocfg,20,1275720499,1,0.12953367875647667,15.538900496583432
osm.sumocfg,20,1275720499-AddedOffRampEdge,4,0.06354703485470609,9.53404635429878
osm.sumocfg,20,1275720500,0,0.0,19.44
osm.sumocfg,20,1280975206,0,0.0,22.22
osm.sumocfg,20,1280975207,2,0.28312570781426954,13.233844604549265
osm.sumocfg,20,1280975209#0,0,0.0,22.22
osm.sumocfg,20,1280975210,0,0.0,25.0
osm.sumocfg,20,1280975211#0,9,0.5000920960134285,1.1879174786391364
osm.sumocfg,20,1280975212,0,0.0,22.22
osm.sumocfg,20,1280975213,0,0.0,19.44
osm.sumocfg,20,268118776,0,0.0,19.44
osm.sumocfg,20,268118781,0,0.0,19.44
osm.sumocfg,20,270520028,0,0.0,25.0
osm.sumocfg,20,270520032,1,0.0044318383265378476,26.1451363383024
osm.sumocfg,20,4314451,0,0.0,19.44
osm.sumocfg,20,624243984,0,0.0,19.44
osm.sumocfg,20,704287262,3,0.025841614396128455,22.178424853433935
osm.sumocfg,20,704560552,1,0.01956677506476327,16.234893776254303
osm.sumocfg,20,704560552-AddedOnRampEdge,3,0.07902223158782004,14.947707904132585
osm.sumocfg,20,839672235,9,0.015047248359849927,24.837779450803065
osm.sumocfg,20,839672236,1,0.004493739403966746,36.602569685005975
osm.sumocfg,20,932385130#1,1,0.018365472910927456,41.76458630354046
osm.sumocfg,20,932385130#1-AddedOnRampEdge,0,0.0,39.44
osm.sumocfg,20,932385139,2,0.017658173085412586,25.358461681858724
osm.sumocfg,20,932385140,0,0.0,22.22
osm.sumocfg,20,932385142,8,0.1032204789430223,20.520091396185222
osm.sumocfg,20,932385142-AddedOffRampEdge,4,0.052787162162162164,23.157530568620952
osm.sumocfg,21,1021647991,1,0.02166753336800139,18.783288510892895
osm.sumocfg,21,1178714446,5,0.07434944237918216,16.92776573190835
osm.sumocfg,21,1178714447,2,0.009839227030324497,36.42417395836625
osm.sumocfg,21,1219095754,0,0.0,19.44
osm.sumocfg,21,1219095754-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,21,1219095756#0,4,0.0656620374930234,16.402161747034338
osm.sumocfg,21,1275720499,3,0.38860103626943,9.97321379365917
osm.sumocfg,21,1275720499-AddedOffRampEdge,5,0.05843013023583244,9.5323782534147
osm.sumocfg,21,1275720500,0,0.0,19.44
osm.sumocfg,21,1280975206,0,0.0,22.22
osm.sumocfg,21,1280975207,1,0.14156285390713477,13.171423628119264
osm.sumocfg,21,1280975209#0,0,0.0,22.22
osm.sumocfg,21,1280975210,0,0.0,25.0
osm.sumocfg,21,1280975211#0,10,0.5806954078826453,1.081235382968682
osm.sumocfg,21,1280975212,0,0.0,22.22
osm.sumocfg,21,1280975213,0,0.0,19.44
osm.sumocfg,21,268118776,0,0.0,19.44
osm.sumocfg,21,268118781,0,0.0,19.44
osm.sumocfg,21,270520028,0,0.0,25.0
osm.sumocfg,21,270520032,1,0.0044318383265378476,25.943948734428268
osm.sumocfg,21,4314451,0,0.0,19.44
osm.sumocfg,21,624243984,0,0.0,19.44
osm.sumocfg,21,704287262,4,0.03171470857706674,22.168959049150256
osm.sumocfg,21,704560552,1,0.01956677506476327,17.401397475936957
osm.sumocfg,21,704560552-AddedOnRampEdge,4,0.09330185068484642,12.942871402435662
osm.sumocfg,21,839672235,9,0.015047248359849927,24.824781262867877
osm.sumocfg,21,839672236,1,0.004493739403966746,35.43579555155283
osm.sumocfg,21,932385130#1,1,0.018365472910927456,41.85171629916314
osm.sumocfg,21,932385130#1-AddedOnRampEdge,0,0.0,39.44
osm.sumocfg,21,932385139,2,0.017658173085412586,25.10689756132252
osm.sumocfg,21,932385140,0,0.0,22.22
osm.sumocfg,21,932385142,6,0.07741535920726672,21.159503486723953
osm.sumocfg,21,932385142-AddedOffRampEdge,4,0.052787162162162164,23.371130354425734
osm.sumocfg,22,1021647991,0,0.010388114302311017,19.44
osm.sumocfg,22,1178714446,5,0.06602230483271376,18.20882446741066
osm.sumocfg,22,1178714447,2,0.009839227030324497,37.77788617103312
osm.sumocfg,22,1219095754,0,0.0,19.44
osm.sumocfg,22,1219095754-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,22,1219095756#0,3,0.056624767634785717,16.60921230087356
osm.sumocfg,22,1275720499,2,0.25906735751295334,8.51888991172177
osm.sumocfg,22,1275720499-AddedOffRampEdge,5,0.05843013023583244,10.777832007847486
osm.sumocfg,22,1275720500,0,0.0,19.44
osm.sumocfg,22,1280975206,0,0.0,22.22
osm.sumocfg,22,1280975207,1,0.14156285390713477,9.11001920204859
osm.sumocfg,22,1280975209#0,0,0.0,22.22
osm.sumocfg,22,1280975210,0,0.0,25.0
osm.sumocfg,22,1280975211#0,10,0.5825906253287744,0.26854320080642224
osm.sumocfg,22,1280975212,0,0.0,22.22
osm.sumocfg,22,1280975213,0,0.0,19.44
osm.sumocfg,22,268118776,0,0.0,19.44
osm.sumocfg,22,268118781,0,0.0,19.44
osm.sumocfg,22,270520028,0,0.0,25.0
osm.sumocfg,22,270520032,1,0.0044318383265378476,26.30223358130781
osm.sumocfg,22,4314451,0,0.0,19.44
osm.sumocfg,22,624243984,0,0.0,19.44
osm.sumocfg,22,704287262,4,0.03171470857706674,22.43517733107172
osm.sumocfg,22,704560552,2,0.03334619412445571,19.483954429906003
osm.sumocfg,22,704560552-AddedOnRampEdge,3,0.07902223158782004,13.966870429200185
osm.sumocfg,22,839672235,9,0.015047248359849927,24.702425496775348
osm.sumocfg,22,839672236,1,0.004493739403966746,36.461170577132535
osm.sumocfg,22,932385130#1,1,0.018365472910927456,41.95925627524867
osm.sumocfg,22,932385130#1-AddedOnRampEdge,0,0.0,39.44
osm.sumocfg,22,932385139,2,0.017658173085412586,25.0132282468263
osm.sumocfg,22,932385140,0,0.0,22.22
osm.sumocfg,22,932385142,8,0.09956702625308164,21.917390218627602
osm.sumocfg,22,932385142-AddedOffRampEdge,5,0.0659839527027027,23.708887907332876
osm.sumocfg,23,1021647991,0,0.0,19.44
osm.sumocfg,23,1178714446,5,0.06602230483271376,19.106815094614998
osm.sumocfg,23,1178714447,3,0.014758840545486747,34.02603300919161
osm.sumocfg,23,1219095754,0,0.0,19.44
osm.sumocfg,23,1219095754-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,23,1219095756#0,5,0.08207754686627926,13.73377960445807
osm.sumocfg,23,1275720499,1,0.12953367875647667,12.76970795626434
osm.sumocfg,23,1275720499-AddedOffRampEdge,5,0.06828581485392467,12.357754915739093
osm.sumocfg,23,1275720500,0,0.0,19.44
osm.sumocfg,23,1280975206,0,0.0,22.22
osm.sumocfg,23,1280975207,0,0.0,22.22
osm.sumocfg,23,1280975209#0,0,0.0,22.22
osm.sumocfg,23,1280975210,0,0.0,25.0
osm.sumocfg,23,1280975211#0,11,0.6101034294163086,0.7682423337762639
osm.sumocfg,23,1280975212,0,0.5460167407951672,22.22
osm.sumocfg,23,1280975213,0,0.0,19.44
osm.sumocfg,23,268118776,0,0.0,19.44
osm.sumocfg,23,268118781,0,0.0,19.44
osm.sumocfg,23,270520028,0,0.0,25.0
osm.sumocfg,23,270520032,1,0.0044318383265378476,26.382738198461013
osm.sumocfg,23,4314451,0,0.0,19.44
osm.sumocfg,23,624243984,0,0.0,19.44
osm.sumocfg,23,704287262,4,0.03171470857706674,21.87653641050882
osm.sumocfg,23,704560552,2,0.03334619412445571,20.171852804202494
osm.sumocfg,23,704560552-AddedOnRampEdge,4,0.084928106797143,12.13583773750556
osm.sumocfg,23,839672235,9,0.015047248359849927,24.734802195381683
osm.sumocfg,23,839672236,2,0.014706783503891171,40.5901773430895
osm.sumocfg,23,932385130#1,1,0.018365472910927456,37.97432957749251
osm.sumocfg,23,932385130#1-AddedOnRampEdge,0,0.0,39.44
osm.sumocfg,23,932385139,2,0.017658173085412586,25.025953148247762
osm.sumocfg,23,932385140,0,0.0,22.22
osm.sumocfg,23,932385142,6,0.07741535920726672,22.700460154599806
osm.sumocfg,23,932385142-AddedOffRampEdge,6,0.07918074324324324,23.63074247678901
osm.sumocfg,24,1021647991,0,0.0,19.44
osm.sumocfg,24,1178714446,7,0.09576208178438664,18.91155874066652
osm.sumocfg,24,1178714447,3,0.014758840545486747,35.329991641185345
osm.sumocfg,24,1219095754,0,0.0,19.44
osm.sumocfg,24,1219095754-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,24,1219095756#0,4,0.07358025584148643,13.697887823628255
osm.sumocfg,24,1275720499,0,0.0,19.44
osm.sumocfg,24,1275720499-AddedOffRampEdge,7,0.10348468848996832,11.564856808626104
osm.sumocfg,24,1275720500,0,0.0,19.44
osm.sumocfg,24,1280975206,0,0.0,22.22
osm.sumocfg,24,1280975207,0,0.0,22.22
osm.sumocfg,24,1280975209#0,0,0.0,22.22
osm.sumocfg,24,1280975210,0,0.0,25.0
osm.sumocfg,24,1280975211#0,11,0.616669318423609,0.08623026333049826
osm.sumocfg,24,1280975212,0,0.0,22.22
osm.sumocfg,24,1280975213,0,0.0,19.44
osm.sumocfg,24,268118776,0,0.0,19.44
osm.sumocfg,24,268118781,0,0.0,19.44
osm.sumocfg,24,270520028,0,0.0,25.0
osm.sumocfg,24,270520032,1,0.0044318383265378476,26.318713767295705
osm.sumocfg,24,4314451,0,0.0,19.44
osm.sumocfg,24,624243984,0,0.0,19.44
osm.sumocfg,24,704287262,5,0.03758780275800503,22.02476035913672
osm.sumocfg,24,704560552,2,0.03334619412445571,20.819006016949565
osm.sumocfg,24,704560552-AddedOnRampEdge,4,0.10086576462426859,12.212774161206578
osm.sumocfg,24,839672235,9,0.015047248359849927,24.90913190952718
osm.sumocfg,24,839672236,2,0.014706783503891171,40.07237944861632
osm.sumocfg,24,932385130#1,1,0.018365472910927456,34.34304761689991
osm.sumocfg,24,932385130#1-AddedOnRampEdge,0,0.0,39.44
osm.sumocfg,24,932385139,2,0.017658173085412586,25.318521159317434
osm.sumocfg,24,932385140,0,0.0,22.22
osm.sumocfg,24,932385142,5,0.07692000976090002,22.447270990000664
osm.sumocfg,24,932385142-AddedOffRampEdge,4,0.058543372414959466,23.95887821223002
osm.sumocfg,25,1021647991,1,0.02166753336800139,18.607968
osm.sumocfg,25,1178714446,6,0.0892193308550186,18.746731628734693
osm.sumocfg,25,1178714447,4,0.019678454060648994,33.47778230876297
osm.sumocfg,25,1219095754,0,0.0,19.44
osm.sumocfg,25,1219095754-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,25,1219095756#0,4,0.0656620374930234,13.179233668097638
osm.sumocfg,25,1275720499,0,0.0,19.44
osm.sumocfg,25,1275720499-AddedOffRampEdge,9,0.13868356212601196,9.567486181768537
osm.sumocfg,25,1275720500,0,0.0,19.44
osm.sumocfg,25,1280975206,0,0.0,22.22
osm.sumocfg,25,1280975207,0,0.0,22.22
osm.sumocfg,25,1280975209#0,0,0.0,22.22
osm.sumocfg,25,1280975210,0,0.0,25.0
osm.sumocfg,25,1280975211#0,11,0.6167775124456465,0.03731227346103671
osm.sumocfg,25,1280975212,1,0.31975386130196104,4.896446728059329
osm.sumocfg,25,1280975213,1,0.03325272067714632,9.72
osm.sumocfg,25,268118776,0,0.0,19.44
osm.sumocfg,25,268118781,0,0.0,19.44
osm.sumocfg,25,270520028,0,0.0,25.0
osm.sumocfg,25,270520032,1,0.0044318383265378476,26.18732994795311
osm.sumocfg,25,4314451,0,0.0,19.44
osm.sumocfg,25,624243984,0,0.0,19.44
osm.sumocfg,25,704287262,6,0.04179536934991898,22.140953210937003
osm.sumocfg,25,704560552,3,0.04712561318414816,21.03958262125254
osm.sumocfg,25,704560552-AddedOnRampEdge,4,0.10536297545042672,13.800476434286589
osm.sumocfg,25,839672235,10,0.01578289161299815,24.503624634057594
osm.sumocfg,25,839672236,1,0.010213044099924424,44.31802032339793
osm.sumocfg,25,932385130#1,1,0.018365472910927456,29.84304761689991
osm.sumocfg,25,932385130#1-AddedOnRampEdge,1,0.011679762157570609,38.00734711600254
osm.sumocfg,25,932385139,2,0.017658173085412586,25.681750990357806
osm.sumocfg,25,932385140,0,0.0,22.22
osm.sumocfg,25,932385142,6,0.07741535920726672,24.140119290092798
osm.sumocfg,25,932385142-AddedOffRampEdge,5,0.0659839527027027,23.57031058758445
osm.sumocfg,26,1021647991,2,0.04333506673600278,17.31481619173875
osm.sumocfg,26,1178714446,6,0.09228999171240758,18.18513587522415
osm.sumocfg,26,1178714447,5,0.024598067575811244,32.19675680463157
osm.sumocfg,26,1219095754,0,0.0,19.44
osm.sumocfg,26,1219095754-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,26,1219095756#0,4,0.07322048112412533,11.597220107853625
osm.sumocfg,26,1275720499,0,0.0,19.44
osm.sumocfg,26,1275720499-AddedOffRampEdge,10,0.15628299894403377,9.013024582759135
osm.sumocfg,26,1275720500,0,0.0,19.44
osm.sumocfg,26,1280975206,0,0.0,22.22
osm.sumocfg,26,1280975207,0,0.0,22.22
osm.sumocfg,26,1280975209#0,0,0.0,22.22
osm.sumocfg,26,1280975210,0,0.0,25.0
osm.sumocfg,26,1280975211#0,11,0.6167886480158772,0.029440417570139824
osm.sumocfg,26,1280975212,0,0.4501525084056437,22.22
osm.sumocfg,26,1280975213,1,0.03325272067714632,11.889065936235712
osm.sumocfg,26,268118776,0,0.0,19.44
osm.sumocfg,26,268118781,0,0.0,19.44
osm.sumocfg,26,270520028,0,0.0,25.0
osm.sumocfg,26,270520032,2,0.008863676653075695,27.51185941125732
osm.sumocfg,26,4314451,0,0.0,19.44
osm.sumocfg,26,624243984,0,0.0,19.44
osm.sumocfg,26,704287262,6,0.04346089693894331,22.34423595712069
osm.sumocfg,26,704560552,3,0.04712561318414816,21.103188216783483
osm.sumocfg,26,704560552-AddedOnRampEdge,4,0.10536297545042672,15.504898503292258
osm.sumocfg,26,839672235,10,0.01578289161299815,24.490256845001547
osm.sumocfg,26,839672236,1,0.010213044099924424,44.673397384108384
osm.sumocfg,26,932385130#1,1,0.018365472910927456,25.34304761689991
osm.sumocfg,26,932385130#1-AddedOnRampEdge,1,0.011679762157570609,37.156826455949535
osm.sumocfg,26,932385139,2,0.017658173085412586,24.96919431940242
